source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,ph_qual,tmass_oid,designation,ra2,dec2,err_maj,err_min,err_ang,j_m,j_msigcom,h_m,h_msigcom,ks_m,ks_msigcom,ext_key,j_date,angular_distance
604978102494447744,132.36203895899553,11.911604139282009,1.3668393420388716,-5.050114493400273,4.598809311300991,12.678183555603027,1.1695890426635742,AAA,328992626,08492689+1154417,132.362062,11.911584,0.07999999821186066,0.05999999865889549,0,11.154999732971191,0.02199999988079071,10.654000282287598,0.02199999988079071,10.538000106811523,0.01899999938905239,,2450768.9352,0.015009630471467972
604924393927734528,132.89746945791592,11.965697024871444,1.214340719579074,-11.19100585576789,-2.822163685028157,12.607555389404297,0.9111614227294922,AAA,329164260,08513540+1157564,132.897511,11.965682,0.07999999821186066,0.07999999821186066,90,11.446999549865723,0.020999999716877937,11.142999649047852,0.02199999988079071,11.029999732971191,0.01899999938905239,,2450767.9967,0.11948318779468536
604937729801869056,133.53973540421316,12.060178342789918,6.008151959743566,-1.9185048954299266,-30.474845397903188,10.743813514709473,0.7631549835205078,AAA,329462198,08540955+1203371,133.539795,12.060308,0.05999999865889549,0.05999999865889549,90,9.789999961853027,0.020999999716877937,9.5,0.019999999552965164,9.434000015258789,0.019999999552965164,,2450768.0231,0.1948685646057129
607989080726947840,132.29793708591745,12.188244399747857,0.4080369227985048,-2.648706411710041,-1.7084806511385366,10.967781066894531,1.5820636749267578,AAA,329856324,08491149+1211177,132.297914,12.188257,0.07000000029802322,0.05999999865889549,90,9.0,0.026000000536441803,8.265999794006348,0.035999998450279236,8.083000183105469,0.017999999225139618,,2451135.0284,0.12760895490646362
604999371172329856,132.99742560676222,12.230743611941872,1.207512707657743,-4.121944168666599,-16.610740551252636,13.880749702453613,0.8352479934692383,AAA,329982309,08515939+1213509,132.997459,12.230819,0.09000000357627869,0.05999999865889549,0,12.821000099182129,0.020999999716877937,12.536999702453613,0.027000000700354576,12.442999839782715,0.020999999716877937,,2450767.9974,0.05207482725381851
608004680049143552,131.9735159104052,12.231783656321435,4.017366764298704,2.9006157878708523,-28.102835189331934,13.205367088317871,1.0186948776245117,AAA,329985554,08475364+1213548,131.973538,12.231904,0.10000000149011612,0.05999999865889549,0,11.684000015258789,0.02199999988079071,11.258000373840332,0.023000000044703484,11.175000190734863,0.019999999552965164,,2451115.0149,0.13680768013000488
608001381513227136,132.3784023060548,12.35215320258069,0.28785703670882024,-1.8896979054672594,-3.38501794020113,13.057160377502441,1.1839876174926758,AAA,330340169,08493081+1221077,132.378408,12.352153,0.05999999865889549,0.05999999865889549,90,11.543999671936035,0.02199999988079071,11.019000053405762,0.023000000044703484,10.916000366210938,0.020999999716877937,,2450767.977,0.06370087713003159
605007858027675008,133.0997588439362,12.352887208097867,0.47008045608632787,-4.835559465653409,-2.257918240827519,13.110719680786133,1.2595233917236328,AAA,330342275,08522393+1221103,133.099739,12.352886,0.14000000059604645,0.05999999865889549,90,11.522000312805176,0.02199999988079071,10.9399995803833,0.019999999552965164,10.814000129699707,0.017000000923871994,,2450768.0061,0.16382157802581787
608001892613736576,132.41359409342803,12.375296852457408,1.1358254893742616,-10.999195937157108,-3.952797359174605,13.267746925354004,0.7458324432373047,AAA,330408042,08493927+1222310,132.413649,12.375292,0.05999999865889549,0.05999999865889549,90,12.293999671936035,0.02199999988079071,11.994999885559082,0.023000000044703484,11.95199966430664,0.019999999552965164,,2450767.977,0.08934615552425385
605120210076345088,133.08858233442083,12.57910728039453,3.5330671827290066,-56.24456135501741,-13.969394535066225,12.450485229492188,0.9043788909912109,AAA,331011311,08522132+1234450,133.088849,12.579183,0.07999999821186066,0.05999999865889549,90,11.326000213623047,0.02199999988079071,10.96500015258789,0.02199999988079071,10.902999877929688,0.017999999225139618,,2450768.006,0.08484847843647003
608040482895480576,132.35619026787637,12.591030242575536,7.753726504767282,3.3279099088402955,-115.70443926213355,13.1723051071167,1.7627038955688477,AAA,331048127,08492547+1235297,132.356148,12.59159,0.05999999865889549,0.05999999865889549,90,11.133999824523926,0.020999999716877937,10.461999893188477,0.01899999938905239,10.29800033569336,0.017999999225139618,,2450767.9768,0.12061180174350739
605121245163858304,133.18409701880142,12.621380017447555,1.1221110210074334,-4.1040073309742855,-9.192501510978994,13.059514999389648,0.7927713394165039,AAA,331136247,08524418+1237171,133.184122,12.621424,0.07999999821186066,0.05999999865889549,90,12.02400016784668,0.020999999716877937,11.744000434875488,0.023000000044703484,11.6850004196167,0.020999999716877937,,2450768.006,0.015731118619441986
608042784997937024,132.46291387003774,12.674003751356317,1.6156788169416971,-23.93994698579799,9.997275305689588,13.011898040771484,0.7961606979370117,AAA,331291878,08495112+1240262,132.463036,12.673962,0.05999999865889549,0.05999999865889549,0,12.003999710083008,0.02199999988079071,11.689000129699707,0.01600000075995922,11.645999908447266,0.017000000923871994,,2450767.9783,0.03132329508662224
598669375358163072,132.95938770994783,11.026447237038905,5.548268827495508,-40.29404848168608,-14.486155957678287,12.392943382263184,1.147409439086914,AAA,326377155,08515030+1101354,132.959614,11.026502,0.07999999821186066,0.07000000029802322,0,10.866000175476074,0.019999999552965164,10.440999984741211,0.01899999938905239,10.359999656677246,0.017999999225139618,,2450768.9557,0.09528517723083496
598661369537382016,132.4722449168398,11.05106088551757,3.132945724659432,6.142248877240258,-8.171319878700304,13.161450386047363,1.0367059707641602,AAA,326449651,08495333+1103040,132.472211,11.051136,0.07999999821186066,0.05999999865889549,0,11.883000373840332,0.020999999716877937,11.46500015258789,0.02199999988079071,11.359000205993652,0.017999999225139618,,2450768.9363,0.12260472029447556
598673365381247104,133.13387667606398,11.059765371912283,1.7660729790513687,7.4350134950791045,-11.819666401568394,13.224977493286133,0.8452186584472656,AAA,326474964,08523212+1103353,133.133857,11.059812,0.05999999865889549,0.05999999865889549,90,12.125,0.023000000044703484,11.802000045776367,0.03200000151991844,11.696999549865723,0.019999999552965164,,2451590.691,0.052387502044439316
598855197116288128,132.38002463572408,11.215212763978444,0.7155672441735346,-4.079268072242563,-4.318514412432796,11.147775650024414,1.3464584350585938,AAA,326932017,08493120+1112548,132.380034,11.215233,0.05999999865889549,0.05999999865889549,90,9.442000389099121,0.02199999988079071,8.869999885559082,0.028999999165534973,8.663000106811523,0.017999999225139618,,2450768.9347,0.04122623801231384
598887868932718976,132.56142107133317,11.41561239223111,0.823570433350518,3.3841753632561997,-8.54444052415372,13.453483581542969,0.8293933868408203,AAA,327521952,08501473+1124563,132.561416,11.415644,0.07999999821186066,0.05999999865889549,0,12.395000457763672,0.020999999716877937,12.09000015258789,0.023000000044703484,12.022000312805176,0.020999999716877937,,2450768.9446,0.05978752300143242
598893954901717248,132.50156902596976,11.427935504638432,1.1944561482737803,-11.067152092113048,-2.697429804067272,12.6021728515625,0.7224149703979492,AAA,327558653,08500038+1125407,132.501622,11.427976,0.09000000357627869,0.05999999865889549,0,11.63700008392334,0.020999999716877937,11.432000160217285,0.02199999988079071,11.383999824523926,0.017999999225139618,,2450768.936,0.09785175323486328
598920377540555136,132.1548684548331,11.44027731928051,0.9740420274231196,-19.66703181532309,-7.006127996267823,10.751054763793945,1.1645374298095703,AAA,327594999,08483718+1126251,132.154948,11.440312,0.09000000357627869,0.07000000029802322,90,9.270000457763672,0.01899999938905239,8.748000144958496,0.028999999165534973,8.614999771118164,0.019999999552965164,,2451586.8421,0.034519221633672714
604890519521489280,132.9657041111549,11.500114887026221,1.3350499062040955,-2.591983826172389,-1.4582075232122822,13.564314842224121,0.7123479843139648,AAA,327770809,08515177+1130003,132.965731,11.500101,0.07999999821186066,0.07000000029802322,0,12.649999618530273,0.02199999988079071,12.376999855041504,0.019999999552965164,12.317000389099121,0.019999999552965164,,2450768.9554,0.09018158167600632
598945318414855936,132.18636744368874,11.5223827968276,2.1050804148463556,-0.6623195044615918,-3.412297570967795,13.795906066894531,0.9875345230102539,AAA,327836410,08484473+1131207,132.18638,11.522427,0.07999999821186066,0.07000000029802322,90,12.595000267028809,0.024000000208616257,12.190999984741211,0.024000000208616257,12.092000007629395,0.023000000044703484,,2450768.9263,0.10250222682952881
604907665030971008,132.6817378672704,11.596701709286771,3.8693314230642977,23.33471746233956,-30.11543985865152,11.484132766723633,0.753448486328125,AAA,328055383,08504358+1135486,132.681618,11.596837,0.07000000029802322,0.05999999865889549,90,10.531000137329102,0.019999999552965164,10.223999977111816,0.02199999988079071,10.175999641418457,0.019999999552965164,,2450768.9456,0.05878771096467972
604893921135574400,132.94191697617248,11.604835923605265,3.8701952320518984,-19.036063155333338,-57.545514668907835,10.978754997253418,0.8901500701904297,AAA,328079699,08514608+1136183,132.942009,11.605105,0.07999999821186066,0.07000000029802322,0,9.833000183105469,0.02199999988079071,9.494999885559082,0.019999999552965164,9.373000144958496,0.017999999225139618,,2450768.9553,0.07709779590368271
598943192406726144,131.87101434078266,11.68167519408532,1.6152596742828247,-10.831826064363185,-8.096114666520224,12.280409812927246,0.6172237396240234,AAA,328304106,08472906+1140541,131.871087,11.681712,0.07999999821186066,0.05999999865889549,0,11.49899959564209,0.023000000044703484,11.300000190734863,0.027000000700354576,11.241999626159668,0.02500000037252903,,2451585.8664,0.08414706587791443
604905156769963136,133.0773429470005,11.740646176154268,1.175932797447876,-11.137258217256363,-2.9949166758739376,10.147911071777344,1.228102684020996,AAA,328476582,08521856+1144263,133.077369,11.74064,0.05999999865889549,0.05999999865889549,90,8.571999549865723,0.020999999716877937,8.086999893188477,0.05700000002980232,7.922999858856201,0.023000000044703484,,2451590.6905,0.10995287448167801
604911375882674944,132.81952447881753,11.75816214557706,1.0552999230438342,-11.171439099073421,-2.6858372870461835,12.210928916931152,0.921818733215332,AAA,328527854,08511670+1145293,132.81959,11.758145,0.07000000029802322,0.07000000029802322,0,11.020999908447266,0.024000000208616257,10.661999702453613,0.026000000536441803,10.569999694824219,0.023000000044703484,,2450768.9545,0.11401021480560303
604729402411977088,133.78200228103236,11.760587597440654,1.9139736127836535,-2.0821429324750858,-7.939621592251879,11.7970609664917,0.9581165313720703,AAA,328535186,08550768+1145382,133.782001,11.760625,0.10000000149011612,0.05999999865889549,0,10.604000091552734,0.019999999552965164,10.244999885559082,0.02800000086426735,10.149999618530273,0.024000000208616257,,2451585.876,0.03854591026902199
604911582041107456,132.80117906395006,11.772574461086279,1.177189770343793,-10.928402398616072,-2.9376746116415733,13.054901123046875,0.7742376327514648,AAA,328570269,08511229+1146212,132.801238,11.772563,0.07000000029802322,0.07000000029802322,0,12.0600004196167,0.020999999716877937,11.75100040435791,0.019999999552965164,11.704000473022461,0.017999999225139618,,2450768.9545,0.09499402344226837
604916873440769152,132.93777157402997,11.796090555435972,1.2508955092582283,-11.059723362953843,-2.8248425056310698,11.221271514892578,1.1992568969726562,AAA,328639486,08514507+1147459,132.937827,11.796094,0.07000000029802322,0.07000000029802322,90,9.684000015258789,0.02199999988079071,9.182999610900879,0.023000000044703484,9.045000076293945,0.017999999225139618,,2450768.9552,0.03913722559809685
604914777496782720,132.75644759317666,11.797265827789168,1.1193033052956787,-11.036393057701982,-3.472301913160365,13.358970642089844,0.7733821868896484,AAA,328642947,08510156+1147501,132.756516,11.797274,0.07000000029802322,0.05999999865889549,90,12.371000289916992,0.02199999988079071,12.067000389099121,0.02199999988079071,11.991000175476074,0.019999999552965164,,2450768.9455,0.05297907069325447
604917629355037568,132.8552415064304,11.803761895867133,1.1659984855010577,-10.950139287162754,-2.881642833580964,13.98533821105957,0.8990402221679688,AAA,328662075,08512526+1148135,132.855287,11.803751,0.07000000029802322,0.07000000029802322,90,12.83899974822998,0.02199999988079071,12.517999649047852,0.019999999552965164,12.380000114440918,0.019999999552965164,,2450768.9545,0.09909383952617645
604906462440021504,133.03592732777153,11.804363469147802,1.2736305247758715,0.870651971941818,-9.11899884023802,13.628074645996094,0.7299594879150391,AAA,328664063,08520861+1148158,133.035902,11.804416,0.05999999865889549,0.05999999865889549,73,12.701000213623047,0.05000000074505806,12.39900016784668,0.050999999046325684,12.361000061035156,0.03799999877810478,,2451590.6904,0.08750106394290924
604920584292557440,132.78704919046552,11.81052445063636,0.870888640318543,-10.515236715785527,6.575144368779154,13.810784339904785,0.8927478790283203,AAA,328681911,08510890+1148377,132.787113,11.810486,0.07000000029802322,0.05999999865889549,90,12.722000122070312,0.023000000044703484,12.293000221252441,0.019999999552965164,12.232000350952148,0.019999999552965164,,2450768.9455,0.03930233418941498
604907110979352576,133.03269795301233,11.830537500608889,1.1661968586223292,-11.13716274586982,-3.2041554548039377,13.701042175292969,0.7556581497192383,AAA,328740825,08520785+1149500,133.032734,11.830556,0.05999999865889549,0.05999999865889549,90,12.770000457763672,0.028999999165534973,12.456000328063965,0.03400000184774399,12.423999786376953,0.024000000208616257,,2451590.6904,0.052215173840522766
604921649444253952,132.77478354023353,11.852748676940541,0.6726823071634542,-1.1930295662032722,1.4636223169464546,13.180006980895996,0.7534475326538086,AAA,328806186,08510595+1151098,132.774807,11.852737,0.07000000029802322,0.05999999865889549,90,12.189000129699707,0.02199999988079071,11.928000450134277,0.02199999988079071,11.866000175476074,0.019999999552965164,,2450768.9454,0.06297092139720917
604921168408082304,132.84059596052379,11.861671331691054,1.135786148489855,-10.990032475689425,-2.5663872548124838,13.885080337524414,0.8465862274169922,AAA,328834135,08512175+1151420,132.840648,11.861669,0.07000000029802322,0.07000000029802322,90,12.79699993133545,0.023000000044703484,12.46500015258789,0.023000000044703484,12.38599967956543,0.023000000044703484,,2450768.9546,0.057150714099407196
